SubjectID,block,width,p
KC1086,100.000000,0.000000,-6.223073
KC1086,300.000000,0.000000,-4.278988
KC1086,100.000000,0.000000,-4.929235
KC1086,300.000000,0.000000,-4.714243
KC1086,100.000000,0.000000,-4.625779
KC1086,300.000000,0.000000,-10.117456
KC1086,100.000000,0.000000,-2.924856
KC1086,300.000000,0.000000,-3.745064
KC1086,100.000000,0.000000,-5.419106
KC1086,300.000000,0.000000,-3.408473
KC1086,100.000000,0.000000,-10.587531
KC1086,300.000000,0.000000,-7.176734
KC1086,100.000000,0.000000,-6.655746
KC1086,300.000000,0.000000,-6.079005
KC1086,100.000000,0.000000,-6.125757
KC1086,300.000000,0.000000,-7.010320
KC1086,100.000000,0.000000,-4.687736
KC1086,300.000000,0.000000,-4.485804
KC1086,100.000000,0.000000,-5.078291
KC1086,300.000000,0.000000,-3.827427
