SubjectID,block,width,p
HC846,100.000000,0.300000,-3.122647
HC846,300.000000,0.300000,-7.014671
HC846,100.000000,0.300000,-2.413867
HC846,300.000000,0.300000,-2.319267
HC846,100.000000,0.300000,-2.584800
HC846,300.000000,0.300000,-7.890964
HC846,100.000000,0.300000,-4.559743
HC846,300.000000,0.300000,-6.212438
HC846,100.000000,0.300000,-13.885686
HC846,300.000000,0.300000,-2.340929
HC846,100.000000,0.300000,-2.859569
HC846,300.000000,0.300000,-7.075840
HC846,100.000000,0.300000,-8.036743
HC846,300.000000,0.300000,-6.199013
HC846,100.000000,0.300000,-10.948351
HC846,300.000000,0.300000,-3.794982
HC846,100.000000,0.300000,-3.098157
HC846,300.000000,0.300000,-6.006423
HC846,100.000000,0.300000,-1.214861
HC846,300.000000,0.300000,-3.103255
