SubjectID,block,width,p
IB640,100.000000,0.000000,-2.371255
IB640,300.000000,0.000000,-1.543499
IB640,100.000000,0.000000,-7.996907
IB640,300.000000,0.000000,-0.940853
IB640,100.000000,0.000000,-1.680959
IB640,300.000000,0.000000,-0.917105
IB640,100.000000,0.000000,-0.726775
IB640,300.000000,0.000000,-8.695427
IB640,100.000000,0.000000,-4.613689
IB640,300.000000,0.000000,-1.707685
IB640,100.000000,0.000000,-1.702316
IB640,300.000000,0.000000,-1.546401
IB640,100.000000,0.000000,-12.635294
IB640,300.000000,0.000000,-5.812576
IB640,100.000000,0.000000,-1.278399
IB640,300.000000,0.000000,-7.632625
IB640,100.000000,0.000000,-2.367519
IB640,300.000000,0.000000,-1.733375
IB640,100.000000,0.000000,-1.332353
IB640,300.000000,0.000000,-1.492197
