SubjectID,block,width,p
KB247,100.000000,0.000000,-7.216506
KB247,300.000000,0.000000,-6.857513
KB247,100.000000,0.000000,-5.642541
KB247,300.000000,0.000000,-5.195463
KB247,100.000000,0.000000,-7.843375
KB247,300.000000,0.000000,-5.098019
KB247,100.000000,0.000000,-5.138221
KB247,300.000000,0.000000,-5.491781
KB247,100.000000,0.000000,-8.831581
KB247,300.000000,0.000000,-7.424217
KB247,100.000000,0.000000,-4.903451
KB247,300.000000,0.000000,-6.907341
KB247,100.000000,0.000000,-7.177089
KB247,300.000000,0.000000,-4.372773
KB247,100.000000,0.000000,-8.229324
KB247,300.000000,0.000000,-6.444121
KB247,100.000000,0.000000,-7.496348
KB247,300.000000,0.000000,-7.968894
KB247,100.000000,0.000000,-5.978407
KB247,300.000000,0.000000,-7.829549
