SubjectID,block,width,p
KC1086,100.000000,0.100000,-5.472885
KC1086,300.000000,0.100000,-3.289087
KC1086,100.000000,0.100000,-5.724023
KC1086,300.000000,0.100000,-6.554267
KC1086,100.000000,0.100000,-5.026540
KC1086,300.000000,0.100000,-4.273507
KC1086,100.000000,0.100000,-4.444699
KC1086,300.000000,0.100000,-8.516482
KC1086,100.000000,0.100000,-4.414200
KC1086,300.000000,0.100000,-6.863978
KC1086,100.000000,0.100000,-6.674120
KC1086,300.000000,0.100000,-2.512419
KC1086,100.000000,0.100000,-6.860711
KC1086,300.000000,0.100000,-6.372064
KC1086,100.000000,0.100000,-2.523057
KC1086,300.000000,0.100000,-6.190960
KC1086,100.000000,0.100000,-6.146778
KC1086,300.000000,0.100000,-4.977727
KC1086,100.000000,0.100000,-9.191410
KC1086,300.000000,0.100000,-3.384325
