SubjectID,block,width,p
IB748,100.000000,0.000000,-3.205057
IB748,300.000000,0.000000,-0.365015
IB748,100.000000,0.000000,-7.021279
IB748,300.000000,0.000000,-6.696032
IB748,100.000000,0.000000,-5.035362
IB748,300.000000,0.000000,-3.822917
IB748,100.000000,0.000000,-7.383424
IB748,300.000000,0.000000,-1.584004
IB748,100.000000,0.000000,-9.119247
IB748,300.000000,0.000000,-0.915982
IB748,100.000000,0.000000,-1.413578
IB748,300.000000,0.000000,-2.048918
IB748,100.000000,0.000000,-4.270352
IB748,300.000000,0.000000,-1.947729
IB748,100.000000,0.000000,-0.873305
IB748,300.000000,0.000000,-1.492472
IB748,100.000000,0.000000,-1.419834
IB748,300.000000,0.000000,-5.407355
IB748,100.000000,0.000000,-2.636632
IB748,300.000000,0.000000,-2.581147
