SubjectID,block,width,p
GC860,100.000000,0.250000,-7.708228
GC860,300.000000,0.250000,-6.600766
GC860,100.000000,0.250000,-8.137627
GC860,300.000000,0.250000,-7.714957
GC860,100.000000,0.250000,-6.467079
GC860,300.000000,0.250000,-7.289587
GC860,100.000000,0.250000,-7.510257
GC860,300.000000,0.250000,-7.002180
GC860,100.000000,0.250000,-7.645799
GC860,300.000000,0.250000,-8.069062
GC860,100.000000,0.250000,-6.907603
GC860,300.000000,0.250000,-7.509694
GC860,100.000000,0.250000,-8.803150
GC860,300.000000,0.250000,-7.140619
GC860,100.000000,0.250000,-6.507516
GC860,300.000000,0.250000,-7.098942
GC860,100.000000,0.250000,-6.950355
GC860,300.000000,0.250000,-8.370249
GC860,100.000000,0.250000,-7.256690
GC860,300.000000,0.250000,-8.333343
