SubjectID,block,width,p
KC933,100.000000,0.300000,-8.041998
KC933,300.000000,0.300000,-6.353988
KC933,100.000000,0.300000,-7.095284
KC933,300.000000,0.300000,-7.657050
KC933,100.000000,0.300000,-6.527546
KC933,300.000000,0.300000,-5.416829
KC933,100.000000,0.300000,-5.881983
KC933,300.000000,0.300000,-2.515277
KC933,100.000000,0.300000,-8.217348
KC933,300.000000,0.300000,-6.619739
KC933,100.000000,0.300000,-8.399404
KC933,300.000000,0.300000,-4.372190
KC933,100.000000,0.300000,-6.077993
KC933,300.000000,0.300000,-6.688361
KC933,100.000000,0.300000,-5.746067
KC933,300.000000,0.300000,-3.780852
KC933,100.000000,0.300000,-7.108771
KC933,300.000000,0.300000,-2.432226
KC933,100.000000,0.300000,-5.608977
KC933,300.000000,0.300000,-5.200858
