SubjectID,block,width,p
JB340,100.000000,0.100000,-2.446037
JB340,300.000000,0.100000,-0.648370
JB340,100.000000,0.100000,-0.816840
JB340,300.000000,0.100000,-10.629015
JB340,100.000000,0.100000,-2.314730
JB340,300.000000,0.100000,-1.399870
JB340,100.000000,0.100000,-2.403938
JB340,300.000000,0.100000,-2.253268
JB340,100.000000,0.100000,-0.629515
JB340,300.000000,0.100000,-7.972400
JB340,100.000000,0.100000,-2.884143
JB340,300.000000,0.100000,-8.034298
JB340,100.000000,0.100000,-5.172839
JB340,300.000000,0.100000,-1.468263
JB340,100.000000,0.100000,-1.380264
JB340,300.000000,0.100000,-1.796279
JB340,100.000000,0.100000,-0.469504
JB340,300.000000,0.100000,-1.631849
JB340,100.000000,0.100000,-2.491512
JB340,300.000000,0.100000,-0.826951
