SubjectID,block,width,p
IC1012,100.000000,0.100000,-2.416065
IC1012,300.000000,0.100000,-7.407090
IC1012,100.000000,0.100000,-2.842342
IC1012,300.000000,0.100000,-5.124336
IC1012,100.000000,0.100000,-3.136898
IC1012,300.000000,0.100000,-6.828038
IC1012,100.000000,0.100000,-7.366637
IC1012,300.000000,0.100000,-3.489805
IC1012,100.000000,0.100000,-8.437366
IC1012,300.000000,0.100000,-3.411191
IC1012,100.000000,0.100000,-4.687233
IC1012,300.000000,0.100000,-2.623855
IC1012,100.000000,0.100000,-6.787744
IC1012,300.000000,0.100000,-3.891806
IC1012,100.000000,0.100000,-5.177594
IC1012,300.000000,0.100000,-9.516416
IC1012,100.000000,0.100000,-4.175239
IC1012,300.000000,0.100000,-4.814224
IC1012,100.000000,0.100000,-2.498804
IC1012,300.000000,0.100000,-5.378861
