SubjectID,block,width,p
HB365,100.000000,0.000000,-6.855716
HB365,300.000000,0.000000,-4.608412
HB365,100.000000,0.000000,-8.418795
HB365,300.000000,0.000000,-9.478850
HB365,100.000000,0.000000,-7.140944
HB365,300.000000,0.000000,-2.747441
HB365,100.000000,0.000000,-5.292183
HB365,300.000000,0.000000,-3.121718
HB365,100.000000,0.000000,-4.542710
HB365,300.000000,0.000000,-5.544538
HB365,100.000000,0.000000,-4.713382
HB365,300.000000,0.000000,-3.081604
HB365,100.000000,0.000000,-5.275162
HB365,300.000000,0.000000,-2.768433
HB365,100.000000,0.000000,-7.760758
HB365,300.000000,0.000000,-7.172170
HB365,100.000000,0.000000,-4.581720
HB365,300.000000,0.000000,-4.119030
HB365,100.000000,0.000000,-6.764130
HB365,300.000000,0.000000,-3.975426
