SubjectID,block,width,p
HC1025,100.000000,0.000000,-2.914981
HC1025,300.000000,0.000000,-2.788098
HC1025,100.000000,0.000000,-6.926516
HC1025,300.000000,0.000000,-1.746965
HC1025,100.000000,0.000000,-4.109166
HC1025,300.000000,0.000000,-3.399739
HC1025,100.000000,0.000000,-3.922693
HC1025,300.000000,0.000000,-3.577719
HC1025,100.000000,0.000000,-7.715194
HC1025,300.000000,0.000000,-10.087400
HC1025,100.000000,0.000000,-4.926572
HC1025,300.000000,0.000000,-2.184037
HC1025,100.000000,0.000000,-5.774620
HC1025,300.000000,0.000000,-2.791713
HC1025,100.000000,0.000000,-6.168303
HC1025,300.000000,0.000000,-9.074741
HC1025,100.000000,0.000000,-3.903958
HC1025,300.000000,0.000000,-4.385401
HC1025,100.000000,0.000000,-7.576434
HC1025,300.000000,0.000000,-2.229915
