SubjectID,block,width,p
JC1050,100.000000,0.000000,-7.314169
JC1050,300.000000,0.000000,-5.391589
JC1050,100.000000,0.000000,-7.017821
JC1050,300.000000,0.000000,-4.673149
JC1050,100.000000,0.000000,-6.734236
JC1050,300.000000,0.000000,-8.492889
JC1050,100.000000,0.000000,-7.791742
JC1050,300.000000,0.000000,-9.311619
JC1050,100.000000,0.000000,-7.068907
JC1050,300.000000,0.000000,-4.928254
JC1050,100.000000,0.000000,-4.792855
JC1050,300.000000,0.000000,-4.481755
JC1050,100.000000,0.000000,-8.047916
JC1050,300.000000,0.000000,-6.778494
JC1050,100.000000,0.000000,-6.431389
JC1050,300.000000,0.000000,-3.943190
JC1050,100.000000,0.000000,-8.559673
JC1050,300.000000,0.000000,-6.260251
JC1050,100.000000,0.000000,-6.377276
JC1050,300.000000,0.000000,-4.378336
