SubjectID,block,width,p
KB247,100.000000,0.150000,-6.728558
KB247,300.000000,0.150000,-13.694588
KB247,100.000000,0.150000,-8.693805
KB247,300.000000,0.150000,-5.411154
KB247,100.000000,0.150000,-6.002736
KB247,300.000000,0.150000,-5.255001
KB247,100.000000,0.150000,-7.458974
KB247,300.000000,0.150000,-6.089368
KB247,100.000000,0.150000,-6.315419
KB247,300.000000,0.150000,-4.997001
KB247,100.000000,0.150000,-9.466634
KB247,300.000000,0.150000,-4.208453
KB247,100.000000,0.150000,-5.292261
KB247,300.000000,0.150000,-6.376834
KB247,100.000000,0.150000,-5.436929
KB247,300.000000,0.150000,-6.450530
KB247,100.000000,0.150000,-7.297346
KB247,300.000000,0.150000,-9.179112
KB247,100.000000,0.150000,-6.844448
KB247,300.000000,0.150000,-4.939416
