SubjectID,block,width,p
GB702,100.000000,0.000000,-5.365507
GB702,300.000000,0.000000,-7.111504
GB702,100.000000,0.000000,-8.147852
GB702,300.000000,0.000000,-5.458173
GB702,100.000000,0.000000,-5.047235
GB702,300.000000,0.000000,-4.676010
GB702,100.000000,0.000000,-8.012176
GB702,300.000000,0.000000,-4.728715
GB702,100.000000,0.000000,-7.680937
GB702,300.000000,0.000000,-5.678231
GB702,100.000000,0.000000,-6.976619
GB702,300.000000,0.000000,-5.472845
GB702,100.000000,0.000000,-4.088190
GB702,300.000000,0.000000,-5.497884
GB702,100.000000,0.000000,-6.527904
GB702,300.000000,0.000000,-4.572919
GB702,100.000000,0.000000,-5.110208
GB702,300.000000,0.000000,-8.621401
GB702,100.000000,0.000000,-7.168583
GB702,300.000000,0.000000,-8.612538
