SubjectID,block,width,p
HC960,100.000000,0.000000,-5.645194
HC960,300.000000,0.000000,-4.064453
HC960,100.000000,0.000000,-5.879574
HC960,300.000000,0.000000,-8.047648
HC960,100.000000,0.000000,-5.646677
HC960,300.000000,0.000000,-5.474773
HC960,100.000000,0.000000,-5.443003
HC960,300.000000,0.000000,-4.726442
HC960,100.000000,0.000000,-5.844135
HC960,300.000000,0.000000,-6.171706
HC960,100.000000,0.000000,-5.127873
HC960,300.000000,0.000000,-2.435096
HC960,100.000000,0.000000,-6.951467
HC960,300.000000,0.000000,-7.580340
HC960,100.000000,0.000000,-5.426714
HC960,300.000000,0.000000,-4.554237
HC960,100.000000,0.000000,-8.488673
HC960,300.000000,0.000000,-4.658381
HC960,100.000000,0.000000,-3.849086
HC960,300.000000,0.000000,-2.452560
