SubjectID,block,width,p
HB366,100.000000,0.050000,-0.870654
HB366,300.000000,0.050000,-0.707552
HB366,100.000000,0.050000,-9.232504
HB366,300.000000,0.050000,-0.517654
HB366,100.000000,0.050000,-5.098836
HB366,300.000000,0.050000,-2.901925
HB366,100.000000,0.050000,-2.142176
HB366,300.000000,0.050000,-1.271901
HB366,100.000000,0.050000,-1.041645
HB366,300.000000,0.050000,-3.054323
HB366,100.000000,0.050000,-2.403491
HB366,300.000000,0.050000,-3.570276
HB366,100.000000,0.050000,-1.255379
HB366,300.000000,0.050000,-5.088706
HB366,100.000000,0.050000,-4.263023
HB366,300.000000,0.050000,-1.023659
HB366,100.000000,0.050000,-0.435067
HB366,300.000000,0.050000,-4.782460
HB366,100.000000,0.050000,-1.687138
HB366,300.000000,0.050000,-9.964206
