SubjectID,block,width,p
JC1050,100.000000,0.100000,-8.228852
JC1050,300.000000,0.100000,-9.535087
JC1050,100.000000,0.100000,-6.005461
JC1050,300.000000,0.100000,-5.679194
JC1050,100.000000,0.100000,-6.998723
JC1050,300.000000,0.100000,-5.288863
JC1050,100.000000,0.100000,-5.656401
JC1050,300.000000,0.100000,-3.627411
JC1050,100.000000,0.100000,-6.790576
JC1050,300.000000,0.100000,-2.929273
JC1050,100.000000,0.100000,-5.830759
JC1050,300.000000,0.100000,-5.596904
JC1050,100.000000,0.100000,-8.207943
JC1050,300.000000,0.100000,-6.161878
JC1050,100.000000,0.100000,-8.661333
JC1050,300.000000,0.100000,-6.482207
JC1050,100.000000,0.100000,-6.063806
JC1050,300.000000,0.100000,-7.626407
JC1050,100.000000,0.100000,-6.982068
JC1050,300.000000,0.100000,-4.993073
