SubjectID,block,width,p
GB241,100.000000,0.000000,-3.941896
GB241,300.000000,0.000000,-0.719841
GB241,100.000000,0.000000,-12.003151
GB241,300.000000,0.000000,-0.691091
GB241,100.000000,0.000000,-2.089931
GB241,300.000000,0.000000,-0.064995
GB241,100.000000,0.000000,-10.282617
GB241,300.000000,0.000000,-8.229463
GB241,100.000000,0.000000,-2.285396
GB241,300.000000,0.000000,-1.785621
GB241,100.000000,0.000000,-1.645477
GB241,300.000000,0.000000,-2.828905
GB241,100.000000,0.000000,-1.021032
GB241,300.000000,0.000000,-2.378842
GB241,100.000000,0.000000,-1.625692
GB241,300.000000,0.000000,-0.490790
GB241,100.000000,0.000000,-1.697518
GB241,300.000000,0.000000,-4.028796
GB241,100.000000,0.000000,-4.371817
GB241,300.000000,0.000000,-0.593770
