SubjectID,block,width,p
GC865,100.000000,0.150000,-5.243979
GC865,300.000000,0.150000,-3.801496
GC865,100.000000,0.150000,-3.396022
GC865,300.000000,0.150000,-5.875414
GC865,100.000000,0.150000,-5.178014
GC865,300.000000,0.150000,-6.154485
GC865,100.000000,0.150000,-6.058192
GC865,300.000000,0.150000,-7.180871
GC865,100.000000,0.150000,-6.584345
GC865,300.000000,0.150000,-5.079814
GC865,100.000000,0.150000,-8.375823
GC865,300.000000,0.150000,-8.148344
GC865,100.000000,0.150000,-4.960540
GC865,300.000000,0.150000,-3.055116
GC865,100.000000,0.150000,-4.130845
GC865,300.000000,0.150000,-4.285611
GC865,100.000000,0.150000,-6.732792
GC865,300.000000,0.150000,-6.897224
GC865,100.000000,0.150000,-3.315681
GC865,300.000000,0.150000,-5.609283
