SubjectID,block,width,p
JC897,100.000000,0.250000,-8.480851
JC897,300.000000,0.250000,-8.504595
JC897,100.000000,0.250000,-4.783038
JC897,300.000000,0.250000,-5.944933
JC897,100.000000,0.250000,-7.749907
JC897,300.000000,0.250000,-7.565603
JC897,100.000000,0.250000,-6.103263
JC897,300.000000,0.250000,-4.382066
JC897,100.000000,0.250000,-4.812370
JC897,300.000000,0.250000,-4.170455
JC897,100.000000,0.250000,-5.531654
JC897,300.000000,0.250000,-3.909383
JC897,100.000000,0.250000,-5.966202
JC897,300.000000,0.250000,-6.570760
JC897,100.000000,0.250000,-7.341969
JC897,300.000000,0.250000,-3.330840
JC897,100.000000,0.250000,-3.681681
JC897,300.000000,0.250000,-5.912477
JC897,100.000000,0.250000,-3.578528
JC897,300.000000,0.250000,-6.271023
