SubjectID,block,width,p
HC1025,100.000000,0.200000,-6.078838
HC1025,300.000000,0.200000,-4.638769
HC1025,100.000000,0.200000,-5.459887
HC1025,300.000000,0.200000,-1.570395
HC1025,100.000000,0.200000,-4.656982
HC1025,300.000000,0.200000,-0.940754
HC1025,100.000000,0.200000,-5.160246
HC1025,300.000000,0.200000,-3.593691
HC1025,100.000000,0.200000,-4.228000
HC1025,300.000000,0.200000,-4.557397
HC1025,100.000000,0.200000,-8.422265
HC1025,300.000000,0.200000,-4.627112
HC1025,100.000000,0.200000,-3.359754
HC1025,300.000000,0.200000,-7.505037
HC1025,100.000000,0.200000,-3.549025
HC1025,300.000000,0.200000,-3.612530
HC1025,100.000000,0.200000,-5.259950
HC1025,300.000000,0.200000,-6.055144
HC1025,100.000000,0.200000,-4.728237
HC1025,300.000000,0.200000,-2.233873
