SubjectID,block,width,p
LC1019,100.000000,0.100000,-7.963982
LC1019,300.000000,0.100000,-7.123640
LC1019,100.000000,0.100000,-6.062532
LC1019,300.000000,0.100000,-6.826509
LC1019,100.000000,0.100000,-7.493893
LC1019,300.000000,0.100000,-7.326991
LC1019,100.000000,0.100000,-6.876198
LC1019,300.000000,0.100000,-8.453450
LC1019,100.000000,0.100000,-7.472212
LC1019,300.000000,0.100000,-6.189060
LC1019,100.000000,0.100000,-6.363095
LC1019,300.000000,0.100000,-8.505138
LC1019,100.000000,0.100000,-7.535948
LC1019,300.000000,0.100000,-6.913655
LC1019,100.000000,0.100000,-7.268083
LC1019,300.000000,0.100000,-6.660729
LC1019,100.000000,0.100000,-9.082456
LC1019,300.000000,0.100000,-6.682446
LC1019,100.000000,0.100000,-6.269491
LC1019,300.000000,0.100000,-6.741781
