SubjectID,block,width,p
LC903,100.000000,0.300000,-6.849080
LC903,300.000000,0.300000,-8.355209
LC903,100.000000,0.300000,-6.911739
LC903,300.000000,0.300000,-4.074502
LC903,100.000000,0.300000,-7.878772
LC903,300.000000,0.300000,-8.039583
LC903,100.000000,0.300000,-6.326327
LC903,300.000000,0.300000,-1.871744
LC903,100.000000,0.300000,-6.772804
LC903,300.000000,0.300000,-2.678779
LC903,100.000000,0.300000,-10.296284
LC903,300.000000,0.300000,-5.635381
LC903,100.000000,0.300000,-6.065576
LC903,300.000000,0.300000,-8.293564
LC903,100.000000,0.300000,-7.336531
LC903,300.000000,0.300000,-2.621237
LC903,100.000000,0.300000,-6.361809
LC903,300.000000,0.300000,-4.971745
LC903,100.000000,0.300000,-8.567129
LC903,300.000000,0.300000,-5.514658
