SubjectID,block,width,p
GC1015,100.000000,0.150000,-2.345791
GC1015,300.000000,0.150000,-16.100262
GC1015,100.000000,0.150000,-6.161373
GC1015,300.000000,0.150000,-0.605535
GC1015,100.000000,0.150000,-1.067560
GC1015,300.000000,0.150000,-3.724714
GC1015,100.000000,0.150000,-0.828668
GC1015,300.000000,0.150000,-0.704143
GC1015,100.000000,0.150000,-4.112943
GC1015,300.000000,0.150000,-1.252643
GC1015,100.000000,0.150000,-0.782391
GC1015,300.000000,0.150000,-1.896141
GC1015,100.000000,0.150000,-1.995532
GC1015,300.000000,0.150000,-2.066745
GC1015,100.000000,0.150000,-10.897786
GC1015,300.000000,0.150000,-2.092537
GC1015,100.000000,0.150000,-0.721443
GC1015,300.000000,0.150000,-0.502542
GC1015,100.000000,0.150000,-1.980793
GC1015,300.000000,0.150000,-0.643582
