SubjectID,block,width,p
IC1088,100.000000,0.300000,-7.433439
IC1088,300.000000,0.300000,-6.056759
IC1088,100.000000,0.300000,-7.014113
IC1088,300.000000,0.300000,-7.032636
IC1088,100.000000,0.300000,-6.845648
IC1088,300.000000,0.300000,-7.413095
IC1088,100.000000,0.300000,-7.624451
IC1088,300.000000,0.300000,-7.024660
IC1088,100.000000,0.300000,-9.279627
IC1088,300.000000,0.300000,-7.449071
IC1088,100.000000,0.300000,-6.720889
IC1088,300.000000,0.300000,-6.874208
IC1088,100.000000,0.300000,-7.428192
IC1088,300.000000,0.300000,-6.039153
IC1088,100.000000,0.300000,-7.295789
IC1088,300.000000,0.300000,-4.671370
IC1088,100.000000,0.300000,-6.637004
IC1088,300.000000,0.300000,-6.732241
IC1088,100.000000,0.300000,-8.327720
IC1088,300.000000,0.300000,-7.251203
