SubjectID,block,width,p
JC1101,100.000000,0.100000,-4.384650
JC1101,300.000000,0.100000,-1.886661
JC1101,100.000000,0.100000,-5.941485
JC1101,300.000000,0.100000,-1.815906
JC1101,100.000000,0.100000,-5.560229
JC1101,300.000000,0.100000,-3.046330
JC1101,100.000000,0.100000,-2.594159
JC1101,300.000000,0.100000,-2.583768
JC1101,100.000000,0.100000,-4.788034
JC1101,300.000000,0.100000,-1.596419
JC1101,100.000000,0.100000,-7.666998
JC1101,300.000000,0.100000,-6.326403
JC1101,100.000000,0.100000,-8.972564
JC1101,300.000000,0.100000,-0.250812
JC1101,100.000000,0.100000,-1.798802
JC1101,300.000000,0.100000,-0.290479
JC1101,100.000000,0.100000,-2.651064
JC1101,300.000000,0.100000,-3.392477
JC1101,100.000000,0.100000,-2.884628
JC1101,300.000000,0.100000,-0.226564
