SubjectID,block,width,p
HC1041,100.000000,0.000000,-5.609151
HC1041,300.000000,0.000000,-7.757206
HC1041,100.000000,0.000000,-7.754917
HC1041,300.000000,0.000000,-6.487804
HC1041,100.000000,0.000000,-7.945755
HC1041,300.000000,0.000000,-7.433827
HC1041,100.000000,0.000000,-5.864592
HC1041,300.000000,0.000000,-8.084375
HC1041,100.000000,0.000000,-10.252124
HC1041,300.000000,0.000000,-7.996507
HC1041,100.000000,0.000000,-6.056658
HC1041,300.000000,0.000000,-6.316256
HC1041,100.000000,0.000000,-6.036863
HC1041,300.000000,0.000000,-7.710639
HC1041,100.000000,0.000000,-7.774386
HC1041,300.000000,0.000000,-7.204873
HC1041,100.000000,0.000000,-6.203109
HC1041,300.000000,0.000000,-7.655346
HC1041,100.000000,0.000000,-6.649749
HC1041,300.000000,0.000000,-6.903831
