SubjectID,block,width,p
JC888,100.000000,0.300000,-7.058429
JC888,300.000000,0.300000,-7.032395
JC888,100.000000,0.300000,-9.460743
JC888,300.000000,0.300000,-7.194724
JC888,100.000000,0.300000,-5.110462
JC888,300.000000,0.300000,-5.855955
JC888,100.000000,0.300000,-6.700809
JC888,300.000000,0.300000,-7.498536
JC888,100.000000,0.300000,-5.587309
JC888,300.000000,0.300000,-5.720590
JC888,100.000000,0.300000,-5.521463
JC888,300.000000,0.300000,-8.022692
JC888,100.000000,0.300000,-5.349272
JC888,300.000000,0.300000,-6.763176
JC888,100.000000,0.300000,-8.059070
JC888,300.000000,0.300000,-6.888792
JC888,100.000000,0.300000,-7.927278
JC888,300.000000,0.300000,-7.211428
JC888,100.000000,0.300000,-6.215022
JC888,300.000000,0.300000,-9.073131
