SubjectID,block,width,p
KB749,100.000000,0.000000,-2.324865
KB749,300.000000,0.000000,-2.345479
KB749,100.000000,0.000000,-0.503851
KB749,300.000000,0.000000,-4.368662
KB749,100.000000,0.000000,-3.497506
KB749,300.000000,0.000000,-2.508963
KB749,100.000000,0.000000,-3.944657
KB749,300.000000,0.000000,-0.808275
KB749,100.000000,0.000000,-4.194758
KB749,300.000000,0.000000,-1.359927
KB749,100.000000,0.000000,-3.272594
KB749,300.000000,0.000000,-1.742010
KB749,100.000000,0.000000,-6.968343
KB749,300.000000,0.000000,-3.034860
KB749,100.000000,0.000000,-5.093756
KB749,300.000000,0.000000,-10.896917
KB749,100.000000,0.000000,-2.865633
KB749,300.000000,0.000000,-2.154002
KB749,100.000000,0.000000,-3.884274
KB749,300.000000,0.000000,-1.602852
