SubjectID,block,width,p
JC888,100.000000,0.050000,-6.431265
JC888,300.000000,0.050000,-8.251453
JC888,100.000000,0.050000,-6.362897
JC888,300.000000,0.050000,-7.682922
JC888,100.000000,0.050000,-7.977341
JC888,300.000000,0.050000,-6.771663
JC888,100.000000,0.050000,-6.710792
JC888,300.000000,0.050000,-5.381194
JC888,100.000000,0.050000,-6.701735
JC888,300.000000,0.050000,-6.888156
JC888,100.000000,0.050000,-5.320548
JC888,300.000000,0.050000,-6.860321
JC888,100.000000,0.050000,-4.975236
JC888,300.000000,0.050000,-9.508976
JC888,100.000000,0.050000,-7.250842
JC888,300.000000,0.050000,-7.157356
JC888,100.000000,0.050000,-6.683608
JC888,300.000000,0.050000,-6.463532
JC888,100.000000,0.050000,-6.763945
JC888,300.000000,0.050000,-6.487675
