SubjectID,block,width,p
KC933,100.000000,0.000000,-6.616140
KC933,300.000000,0.000000,-3.966234
KC933,100.000000,0.000000,-7.975916
KC933,300.000000,0.000000,-3.909368
KC933,100.000000,0.000000,-6.104405
KC933,300.000000,0.000000,-8.077749
KC933,100.000000,0.000000,-5.959412
KC933,300.000000,0.000000,-4.602538
KC933,100.000000,0.000000,-7.540991
KC933,300.000000,0.000000,-6.578627
KC933,100.000000,0.000000,-7.320620
KC933,300.000000,0.000000,-5.476335
KC933,100.000000,0.000000,-7.747664
KC933,300.000000,0.000000,-4.211344
KC933,100.000000,0.000000,-8.932564
KC933,300.000000,0.000000,-7.711541
KC933,100.000000,0.000000,-5.477221
KC933,300.000000,0.000000,-5.484213
KC933,100.000000,0.000000,-6.208396
KC933,300.000000,0.000000,-5.109421
