SubjectID,block,width,p
KC979,100.000000,0.150000,-6.138953
KC979,300.000000,0.150000,-6.746033
KC979,100.000000,0.150000,-6.531181
KC979,300.000000,0.150000,-7.384112
KC979,100.000000,0.150000,-5.186472
KC979,300.000000,0.150000,-7.994771
KC979,100.000000,0.150000,-8.999463
KC979,300.000000,0.150000,-7.167982
KC979,100.000000,0.150000,-8.305472
KC979,300.000000,0.150000,-8.152239
KC979,100.000000,0.150000,-6.868306
KC979,300.000000,0.150000,-7.867520
KC979,100.000000,0.150000,-5.705000
KC979,300.000000,0.150000,-7.358035
KC979,100.000000,0.150000,-7.187051
KC979,300.000000,0.150000,-7.673094
KC979,100.000000,0.150000,-7.191832
KC979,300.000000,0.150000,-7.797182
KC979,100.000000,0.150000,-6.860675
KC979,300.000000,0.150000,-6.845772
