SubjectID,block,width,p
HC960,100.000000,0.100000,-5.770573
HC960,300.000000,0.100000,-5.401613
HC960,100.000000,0.100000,-12.085205
HC960,300.000000,0.100000,-1.637576
HC960,100.000000,0.100000,-3.889883
HC960,300.000000,0.100000,-4.120089
HC960,100.000000,0.100000,-2.440830
HC960,300.000000,0.100000,-7.484471
HC960,100.000000,0.100000,-5.223556
HC960,300.000000,0.100000,-2.802931
HC960,100.000000,0.100000,-9.605383
HC960,300.000000,0.100000,-3.534324
HC960,100.000000,0.100000,-8.642494
HC960,300.000000,0.100000,-3.950422
HC960,100.000000,0.100000,-4.595817
HC960,300.000000,0.100000,-3.758570
HC960,100.000000,0.100000,-3.778197
HC960,300.000000,0.100000,-5.037261
HC960,100.000000,0.100000,-5.961087
HC960,300.000000,0.100000,-1.753091
