SubjectID,block,width,p
KB509,100.000000,0.000000,-2.715796
KB509,300.000000,0.000000,-1.223107
KB509,100.000000,0.000000,-1.162312
KB509,300.000000,0.000000,-0.725253
KB509,100.000000,0.000000,-5.954943
KB509,300.000000,0.000000,-2.008643
KB509,100.000000,0.000000,-4.264133
KB509,300.000000,0.000000,-10.175396
KB509,100.000000,0.000000,-5.390764
KB509,300.000000,0.000000,-2.210669
KB509,100.000000,0.000000,-3.949681
KB509,300.000000,0.000000,-0.734153
KB509,100.000000,0.000000,-5.183097
KB509,300.000000,0.000000,-1.974379
KB509,100.000000,0.000000,-5.575833
KB509,300.000000,0.000000,-4.658654
KB509,100.000000,0.000000,-2.734456
KB509,300.000000,0.000000,-1.544316
KB509,100.000000,0.000000,-3.344499
KB509,300.000000,0.000000,-2.924409
