SubjectID,block,width,p
HB280,100.000000,0.000000,-5.112489
HB280,300.000000,0.000000,-2.655736
HB280,100.000000,0.000000,-2.629494
HB280,300.000000,0.000000,-2.407967
HB280,100.000000,0.000000,-7.714825
HB280,300.000000,0.000000,-2.900920
HB280,100.000000,0.000000,-4.660193
HB280,300.000000,0.000000,-3.834179
HB280,100.000000,0.000000,-1.924537
HB280,300.000000,0.000000,-8.914025
HB280,100.000000,0.000000,-9.825304
HB280,300.000000,0.000000,-2.314965
HB280,100.000000,0.000000,-2.879519
HB280,300.000000,0.000000,-7.334165
HB280,100.000000,0.000000,-3.409229
HB280,300.000000,0.000000,-2.137401
HB280,100.000000,0.000000,-1.971449
HB280,300.000000,0.000000,-5.226021
HB280,100.000000,0.000000,-5.216072
HB280,300.000000,0.000000,-7.490856
