SubjectID,block,width,p
HB366,100.000000,0.200000,-2.596071
HB366,300.000000,0.200000,-1.256454
HB366,100.000000,0.200000,-1.802619
HB366,300.000000,0.200000,-2.098409
HB366,100.000000,0.200000,-0.702200
HB366,300.000000,0.200000,-5.858434
HB366,100.000000,0.200000,-4.642439
HB366,300.000000,0.200000,-3.517587
HB366,100.000000,0.200000,-4.983637
HB366,300.000000,0.200000,-0.424653
HB366,100.000000,0.200000,-7.990152
HB366,300.000000,0.200000,-3.124952
HB366,100.000000,0.200000,-1.086024
HB366,300.000000,0.200000,-2.016057
HB366,100.000000,0.200000,-2.408401
HB366,300.000000,0.200000,-6.665941
HB366,100.000000,0.200000,-1.790568
HB366,300.000000,0.200000,-5.687454
HB366,100.000000,0.200000,-2.886570
HB366,300.000000,0.200000,-0.435048
