SubjectID,block,width,p
IB748,100.000000,0.150000,-2.456894
IB748,300.000000,0.150000,-1.180930
IB748,100.000000,0.150000,-0.881929
IB748,300.000000,0.150000,-1.878410
IB748,100.000000,0.150000,-4.811288
IB748,300.000000,0.150000,-1.045639
IB748,100.000000,0.150000,-7.520701
IB748,300.000000,0.150000,-4.492330
IB748,100.000000,0.150000,-5.475145
IB748,300.000000,0.150000,-0.345353
IB748,100.000000,0.150000,-2.309265
IB748,300.000000,0.150000,-12.291249
IB748,100.000000,0.150000,-4.417186
IB748,300.000000,0.150000,-2.929291
IB748,100.000000,0.150000,-2.047358
IB748,300.000000,0.150000,-1.366710
IB748,100.000000,0.150000,-4.565505
IB748,300.000000,0.150000,-1.369553
IB748,100.000000,0.150000,-1.880941
IB748,300.000000,0.150000,-3.042041
