SubjectID,block,width,p
HC862,100.000000,0.050000,-7.285152
HC862,300.000000,0.050000,-3.029604
HC862,100.000000,0.050000,-2.016613
HC862,300.000000,0.050000,-5.048583
HC862,100.000000,0.050000,-0.861819
HC862,300.000000,0.050000,-4.903012
HC862,100.000000,0.050000,-5.686013
HC862,300.000000,0.050000,-2.360269
HC862,100.000000,0.050000,-7.812335
HC862,300.000000,0.050000,-3.034591
HC862,100.000000,0.050000,-3.875947
HC862,300.000000,0.050000,-5.610889
HC862,100.000000,0.050000,-4.812442
HC862,300.000000,0.050000,-6.154936
HC862,100.000000,0.050000,-2.505948
HC862,300.000000,0.050000,-7.192554
HC862,100.000000,0.050000,-5.260275
HC862,300.000000,0.050000,-3.650012
HC862,100.000000,0.050000,-0.799432
HC862,300.000000,0.050000,-4.257500
