SubjectID,block,width,p
GC860,100.000000,0.300000,-7.336668
GC860,300.000000,0.300000,-7.110846
GC860,100.000000,0.300000,-7.444760
GC860,300.000000,0.300000,-7.457170
GC860,100.000000,0.300000,-6.747879
GC860,300.000000,0.300000,-8.129692
GC860,100.000000,0.300000,-7.573897
GC860,300.000000,0.300000,-8.265922
GC860,100.000000,0.300000,-10.000531
GC860,300.000000,0.300000,-7.342921
GC860,100.000000,0.300000,-7.810161
GC860,300.000000,0.300000,-7.425692
GC860,100.000000,0.300000,-10.701491
GC860,300.000000,0.300000,-6.899297
GC860,100.000000,0.300000,-7.275091
GC860,300.000000,0.300000,-7.382895
GC860,100.000000,0.300000,-6.369699
GC860,300.000000,0.300000,-6.638818
GC860,100.000000,0.300000,-6.452511
GC860,300.000000,0.300000,-7.863594
