SubjectID,block,width,p
GB618,100.000000,0.200000,-3.918697
GB618,300.000000,0.200000,-7.378156
GB618,100.000000,0.200000,-5.098309
GB618,300.000000,0.200000,-6.658578
GB618,100.000000,0.200000,-5.809940
GB618,300.000000,0.200000,-5.485318
GB618,100.000000,0.200000,-7.879579
GB618,300.000000,0.200000,-5.770262
GB618,100.000000,0.200000,-11.918958
GB618,300.000000,0.200000,-9.002421
GB618,100.000000,0.200000,-6.478332
GB618,300.000000,0.200000,-4.244294
GB618,100.000000,0.200000,-4.678387
GB618,300.000000,0.200000,-9.188184
GB618,100.000000,0.200000,-8.566407
GB618,300.000000,0.200000,-7.019301
GB618,100.000000,0.200000,-3.617447
GB618,300.000000,0.200000,-6.244063
GB618,100.000000,0.200000,-4.637967
GB618,300.000000,0.200000,-4.763829
