SubjectID,block,width,p
LC903,100.000000,0.050000,-7.199423
LC903,300.000000,0.050000,-2.603235
LC903,100.000000,0.050000,-8.110346
LC903,300.000000,0.050000,-6.431274
LC903,100.000000,0.050000,-6.928381
LC903,300.000000,0.050000,-8.581319
LC903,100.000000,0.050000,-6.087820
LC903,300.000000,0.050000,-1.524632
LC903,100.000000,0.050000,-8.197039
LC903,300.000000,0.050000,-8.650558
LC903,100.000000,0.050000,-7.319016
LC903,300.000000,0.050000,-4.184480
LC903,100.000000,0.050000,-7.574418
LC903,300.000000,0.050000,-6.256675
LC903,100.000000,0.050000,-6.550309
LC903,300.000000,0.050000,-5.411504
LC903,100.000000,0.050000,-6.695389
LC903,300.000000,0.050000,-3.445104
LC903,100.000000,0.050000,-7.276733
LC903,300.000000,0.050000,-4.283710
