SubjectID,block,width,p
GC860,100.000000,0.000000,-7.033184
GC860,300.000000,0.000000,-7.578839
GC860,100.000000,0.000000,-7.031131
GC860,300.000000,0.000000,-7.871688
GC860,100.000000,0.000000,-6.415428
GC860,300.000000,0.000000,-7.645864
GC860,100.000000,0.000000,-8.196491
GC860,300.000000,0.000000,-8.457796
GC860,100.000000,0.000000,-7.804202
GC860,300.000000,0.000000,-8.064003
GC860,100.000000,0.000000,-6.991093
GC860,300.000000,0.000000,-7.782057
GC860,100.000000,0.000000,-7.617365
GC860,300.000000,0.000000,-6.898423
GC860,100.000000,0.000000,-7.878078
GC860,300.000000,0.000000,-6.692913
GC860,100.000000,0.000000,-6.787319
GC860,300.000000,0.000000,-7.740647
GC860,100.000000,0.000000,-7.865237
GC860,300.000000,0.000000,-6.923691
