SubjectID,block,width,p
GC1042,100.000000,0.200000,-5.815363
GC1042,300.000000,0.200000,-5.092797
GC1042,100.000000,0.200000,-5.409881
GC1042,300.000000,0.200000,-6.169310
GC1042,100.000000,0.200000,-4.507876
GC1042,300.000000,0.200000,-7.567516
GC1042,100.000000,0.200000,-6.814666
GC1042,300.000000,0.200000,-6.039823
GC1042,100.000000,0.200000,-5.371154
GC1042,300.000000,0.200000,-7.266049
GC1042,100.000000,0.200000,-9.267820
GC1042,300.000000,0.200000,-6.708204
GC1042,100.000000,0.200000,-6.109081
GC1042,300.000000,0.200000,-8.525020
GC1042,100.000000,0.200000,-8.613019
GC1042,300.000000,0.200000,-6.623870
GC1042,100.000000,0.200000,-5.318391
GC1042,300.000000,0.200000,-7.056948
GC1042,100.000000,0.200000,-3.732100
GC1042,300.000000,0.200000,-4.490825
