SubjectID,block,width,p
LC1078,100.000000,0.300000,-2.633579
LC1078,300.000000,0.300000,-0.296349
LC1078,100.000000,0.300000,-3.171117
LC1078,300.000000,0.300000,-0.097152
LC1078,100.000000,0.300000,-3.334980
LC1078,300.000000,0.300000,-1.330686
LC1078,100.000000,0.300000,-8.777831
LC1078,300.000000,0.300000,-0.441036
LC1078,100.000000,0.300000,-4.079762
LC1078,300.000000,0.300000,-6.222678
LC1078,100.000000,0.300000,-2.709350
LC1078,300.000000,0.300000,-4.277745
LC1078,100.000000,0.300000,-8.790475
LC1078,300.000000,0.300000,-1.698189
LC1078,100.000000,0.300000,-1.499078
LC1078,300.000000,0.300000,-1.130496
LC1078,100.000000,0.300000,-6.053823
LC1078,300.000000,0.300000,-0.441705
LC1078,100.000000,0.300000,-3.174083
LC1078,300.000000,0.300000,-2.580019
