SubjectID,block,width,p
HB631,100.000000,0.050000,-7.345969
HB631,300.000000,0.050000,-10.239952
HB631,100.000000,0.050000,-5.508759
HB631,300.000000,0.050000,-6.424780
HB631,100.000000,0.050000,-6.694055
HB631,300.000000,0.050000,-7.157608
HB631,100.000000,0.050000,-7.603967
HB631,300.000000,0.050000,-6.324839
HB631,100.000000,0.050000,-6.713659
HB631,300.000000,0.050000,-7.903635
HB631,100.000000,0.050000,-7.324386
HB631,300.000000,0.050000,-8.024013
HB631,100.000000,0.050000,-9.629941
HB631,300.000000,0.050000,-7.190478
HB631,100.000000,0.050000,-6.205813
HB631,300.000000,0.050000,-6.905815
HB631,100.000000,0.050000,-6.578527
HB631,300.000000,0.050000,-6.713502
HB631,100.000000,0.050000,-7.191468
HB631,300.000000,0.050000,-7.487389
