SubjectID,block,width,p
HC1001,100.000000,0.000000,-1.365076
HC1001,300.000000,0.000000,-1.844759
HC1001,100.000000,0.000000,-2.021598
HC1001,300.000000,0.000000,-9.969256
HC1001,100.000000,0.000000,-6.268980
HC1001,300.000000,0.000000,-1.887625
HC1001,100.000000,0.000000,-3.697915
HC1001,300.000000,0.000000,-1.326921
HC1001,100.000000,0.000000,-3.125129
HC1001,300.000000,0.000000,-3.861069
HC1001,100.000000,0.000000,-0.812284
HC1001,300.000000,0.000000,-5.529991
HC1001,100.000000,0.000000,-4.167493
HC1001,300.000000,0.000000,-1.609193
HC1001,100.000000,0.000000,-5.772200
HC1001,300.000000,0.000000,-7.022503
HC1001,100.000000,0.000000,-10.254790
HC1001,300.000000,0.000000,-2.644895
HC1001,100.000000,0.000000,-1.433690
HC1001,300.000000,0.000000,-2.030915
