SubjectID,block,width,p
HC1079,100.000000,0.100000,-6.087665
HC1079,300.000000,0.100000,-6.015505
HC1079,100.000000,0.100000,-4.257824
HC1079,300.000000,0.100000,-3.687191
HC1079,100.000000,0.100000,-2.403567
HC1079,300.000000,0.100000,-6.332439
HC1079,100.000000,0.100000,-4.834471
HC1079,300.000000,0.100000,-1.524585
HC1079,100.000000,0.100000,-6.936985
HC1079,300.000000,0.100000,-3.369755
HC1079,100.000000,0.100000,-3.533031
HC1079,300.000000,0.100000,-3.558373
HC1079,100.000000,0.100000,-7.325242
HC1079,300.000000,0.100000,-5.742947
HC1079,100.000000,0.100000,-4.301049
HC1079,300.000000,0.100000,-4.930817
HC1079,100.000000,0.100000,-6.042096
HC1079,300.000000,0.100000,-5.414366
HC1079,100.000000,0.100000,-10.316146
HC1079,300.000000,0.100000,-5.425400
