SubjectID,block,width,p
HB365,100.000000,0.150000,-12.045041
HB365,300.000000,0.150000,-5.809189
HB365,100.000000,0.150000,-4.981703
HB365,300.000000,0.150000,-1.950867
HB365,100.000000,0.150000,-7.884023
HB365,300.000000,0.150000,-5.429350
HB365,100.000000,0.150000,-3.699429
HB365,300.000000,0.150000,-3.369098
HB365,100.000000,0.150000,-6.277212
HB365,300.000000,0.150000,-9.301840
HB365,100.000000,0.150000,-3.712729
HB365,300.000000,0.150000,-4.236298
HB365,100.000000,0.150000,-3.792945
HB365,300.000000,0.150000,-3.267155
HB365,100.000000,0.150000,-9.168993
HB365,300.000000,0.150000,-3.286825
HB365,100.000000,0.150000,-5.997961
HB365,300.000000,0.150000,-8.360545
HB365,100.000000,0.150000,-5.785512
HB365,300.000000,0.150000,-3.276849
