SubjectID,block,width,p
IC920,100.000000,0.000000,-8.088584
IC920,300.000000,0.000000,-6.573428
IC920,100.000000,0.000000,-5.748444
IC920,300.000000,0.000000,-6.583805
IC920,100.000000,0.000000,-7.082614
IC920,300.000000,0.000000,-7.822529
IC920,100.000000,0.000000,-7.287606
IC920,300.000000,0.000000,-7.290942
IC920,100.000000,0.000000,-9.106656
IC920,300.000000,0.000000,-5.039648
IC920,100.000000,0.000000,-6.973364
IC920,300.000000,0.000000,-5.771839
IC920,100.000000,0.000000,-6.979437
IC920,300.000000,0.000000,-6.351764
IC920,100.000000,0.000000,-6.870714
IC920,300.000000,0.000000,-7.053122
IC920,100.000000,0.000000,-7.171364
IC920,300.000000,0.000000,-6.083222
IC920,100.000000,0.000000,-5.798883
IC920,300.000000,0.000000,-8.766721
