SubjectID,block,width,p
IB754,100.000000,0.000000,-6.471111
IB754,300.000000,0.000000,-5.271779
IB754,100.000000,0.000000,-6.590368
IB754,300.000000,0.000000,-9.371429
IB754,100.000000,0.000000,-8.601105
IB754,300.000000,0.000000,-4.508492
IB754,100.000000,0.000000,-5.996421
IB754,300.000000,0.000000,-6.367293
IB754,100.000000,0.000000,-6.670406
IB754,300.000000,0.000000,-4.529694
IB754,100.000000,0.000000,-6.440320
IB754,300.000000,0.000000,-7.640535
IB754,100.000000,0.000000,-6.988165
IB754,300.000000,0.000000,-6.076447
IB754,100.000000,0.000000,-5.670404
IB754,300.000000,0.000000,-3.996119
IB754,100.000000,0.000000,-7.462382
IB754,300.000000,0.000000,-7.300966
IB754,100.000000,0.000000,-6.954037
IB754,300.000000,0.000000,-5.014285
