SubjectID,block,width,p
KC911,100.000000,0.000000,-4.886502
KC911,300.000000,0.000000,-6.432785
KC911,100.000000,0.000000,-6.975109
KC911,300.000000,0.000000,-1.412894
KC911,100.000000,0.000000,-6.765687
KC911,300.000000,0.000000,-5.381619
KC911,100.000000,0.000000,-6.295756
KC911,300.000000,0.000000,-4.792954
KC911,100.000000,0.000000,-5.874041
KC911,300.000000,0.000000,-2.530313
KC911,100.000000,0.000000,-4.975803
KC911,300.000000,0.000000,-1.226753
KC911,100.000000,0.000000,-6.266048
KC911,300.000000,0.000000,-3.062775
KC911,100.000000,0.000000,-2.960687
KC911,300.000000,0.000000,-7.209922
KC911,100.000000,0.000000,-2.242522
KC911,300.000000,0.000000,-3.203874
KC911,100.000000,0.000000,-2.148496
KC911,300.000000,0.000000,-2.428336
