SubjectID,block,width,p
GB208,100.000000,0.050000,-1.295562
GB208,300.000000,0.050000,-3.563161
GB208,100.000000,0.050000,-7.977794
GB208,300.000000,0.050000,-3.753634
GB208,100.000000,0.050000,-3.578185
GB208,300.000000,0.050000,-2.313176
GB208,100.000000,0.050000,-1.092841
GB208,300.000000,0.050000,-2.333634
GB208,100.000000,0.050000,-8.072963
GB208,300.000000,0.050000,-1.022371
GB208,100.000000,0.050000,-5.139544
GB208,300.000000,0.050000,-2.649730
GB208,100.000000,0.050000,-2.026368
GB208,300.000000,0.050000,-3.081688
GB208,100.000000,0.050000,-1.553177
GB208,300.000000,0.050000,-10.174960
GB208,100.000000,0.050000,-3.308609
GB208,300.000000,0.050000,-2.594426
GB208,100.000000,0.050000,-4.432502
GB208,300.000000,0.050000,-1.030957
