SubjectID,block,width,p
HC1052,100.000000,0.000000,-10.400377
HC1052,300.000000,0.000000,-6.900726
HC1052,100.000000,0.000000,-6.056513
HC1052,300.000000,0.000000,-6.870489
HC1052,100.000000,0.000000,-7.647444
HC1052,300.000000,0.000000,-6.778130
HC1052,100.000000,0.000000,-7.331706
HC1052,300.000000,0.000000,-6.601024
HC1052,100.000000,0.000000,-8.449285
HC1052,300.000000,0.000000,-7.377170
HC1052,100.000000,0.000000,-6.424391
HC1052,300.000000,0.000000,-6.847576
HC1052,100.000000,0.000000,-4.840825
HC1052,300.000000,0.000000,-5.810208
HC1052,100.000000,0.000000,-5.871093
HC1052,300.000000,0.000000,-6.450554
HC1052,100.000000,0.000000,-5.509285
HC1052,300.000000,0.000000,-8.113924
HC1052,100.000000,0.000000,-6.385035
HC1052,300.000000,0.000000,-7.343938
