SubjectID,block,width,p
HC952,100.000000,0.100000,-1.729753
HC952,300.000000,0.100000,-6.317371
HC952,100.000000,0.100000,-6.057944
HC952,300.000000,0.100000,-5.684605
HC952,100.000000,0.100000,-5.820140
HC952,300.000000,0.100000,-4.450703
HC952,100.000000,0.100000,-3.454540
HC952,300.000000,0.100000,-2.060618
HC952,100.000000,0.100000,-2.695940
HC952,300.000000,0.100000,-3.208451
HC952,100.000000,0.100000,-6.329706
HC952,300.000000,0.100000,-5.941077
HC952,100.000000,0.100000,-7.681603
HC952,300.000000,0.100000,-5.553660
HC952,100.000000,0.100000,-2.700184
HC952,300.000000,0.100000,-3.747473
HC952,100.000000,0.100000,-2.579924
HC952,300.000000,0.100000,-3.433533
HC952,100.000000,0.100000,-3.855453
HC952,300.000000,0.100000,-5.627656
