SubjectID,block,width,p
KC979,100.000000,0.000000,-6.538495
KC979,300.000000,0.000000,-7.406852
KC979,100.000000,0.000000,-6.730557
KC979,300.000000,0.000000,-6.991859
KC979,100.000000,0.000000,-6.097961
KC979,300.000000,0.000000,-7.930976
KC979,100.000000,0.000000,-6.214996
KC979,300.000000,0.000000,-7.974941
KC979,100.000000,0.000000,-5.854273
KC979,300.000000,0.000000,-7.322675
KC979,100.000000,0.000000,-5.570561
KC979,300.000000,0.000000,-6.952689
KC979,100.000000,0.000000,-11.468839
KC979,300.000000,0.000000,-8.120353
KC979,100.000000,0.000000,-5.452616
KC979,300.000000,0.000000,-7.417756
KC979,100.000000,0.000000,-7.662519
KC979,300.000000,0.000000,-8.036901
KC979,100.000000,0.000000,-8.812960
KC979,300.000000,0.000000,-7.386962
