SubjectID,block,width,p
IB640,100.000000,0.050000,-5.748870
IB640,300.000000,0.050000,-0.914225
IB640,100.000000,0.050000,-4.106316
IB640,300.000000,0.050000,-0.870728
IB640,100.000000,0.050000,-2.770210
IB640,300.000000,0.050000,-4.471439
IB640,100.000000,0.050000,-2.636796
IB640,300.000000,0.050000,-0.532637
IB640,100.000000,0.050000,-0.636494
IB640,300.000000,0.050000,-0.689353
IB640,100.000000,0.050000,-2.976571
IB640,300.000000,0.050000,-10.154464
IB640,100.000000,0.050000,-4.124474
IB640,300.000000,0.050000,-0.985677
IB640,100.000000,0.050000,-2.994184
IB640,300.000000,0.050000,-4.588225
IB640,100.000000,0.050000,-0.982765
IB640,300.000000,0.050000,-0.600507
IB640,100.000000,0.050000,-2.453164
IB640,300.000000,0.050000,-2.594069
