SubjectID,block,width,p
JB340,100.000000,0.050000,-1.734154
JB340,300.000000,0.050000,-1.437099
JB340,100.000000,0.050000,-0.558173
JB340,300.000000,0.050000,-0.805467
JB340,100.000000,0.050000,-2.277113
JB340,300.000000,0.050000,-7.388323
JB340,100.000000,0.050000,-1.244478
JB340,300.000000,0.050000,-2.311743
JB340,100.000000,0.050000,-2.876978
JB340,300.000000,0.050000,-1.589303
JB340,100.000000,0.050000,-0.610771
JB340,300.000000,0.050000,-4.420773
JB340,100.000000,0.050000,-0.334448
JB340,300.000000,0.050000,-5.749832
JB340,100.000000,0.050000,-2.389028
JB340,300.000000,0.050000,-1.766480
JB340,100.000000,0.050000,-0.163110
JB340,300.000000,0.050000,-9.245632
JB340,100.000000,0.050000,-9.386012
JB340,300.000000,0.050000,-1.537682
