SubjectID,block,width,p
IC1018,100.000000,0.100000,-0.747376
IC1018,300.000000,0.100000,-1.289409
IC1018,100.000000,0.100000,-0.615694
IC1018,300.000000,0.100000,-2.402102
IC1018,100.000000,0.100000,-2.184905
IC1018,300.000000,0.100000,-2.343549
IC1018,100.000000,0.100000,-10.788744
IC1018,300.000000,0.100000,-4.135071
IC1018,100.000000,0.100000,-0.369038
IC1018,300.000000,0.100000,-3.498360
IC1018,100.000000,0.100000,-2.347416
IC1018,300.000000,0.100000,-0.568593
IC1018,100.000000,0.100000,-0.592264
IC1018,300.000000,0.100000,-1.113205
IC1018,100.000000,0.100000,-0.163268
IC1018,300.000000,0.100000,-1.107290
IC1018,100.000000,0.100000,-0.959336
IC1018,300.000000,0.100000,-4.332527
IC1018,100.000000,0.100000,-0.434278
IC1018,300.000000,0.100000,-2.045367
