SubjectID,block,width,p
HB631,100.000000,0.000000,-7.179368
HB631,300.000000,0.000000,-7.497680
HB631,100.000000,0.000000,-6.773259
HB631,300.000000,0.000000,-7.213129
HB631,100.000000,0.000000,-6.578064
HB631,300.000000,0.000000,-7.685609
HB631,100.000000,0.000000,-6.470339
HB631,300.000000,0.000000,-7.398109
HB631,100.000000,0.000000,-6.150372
HB631,300.000000,0.000000,-8.226007
HB631,100.000000,0.000000,-7.934953
HB631,300.000000,0.000000,-6.917699
HB631,100.000000,0.000000,-5.924639
HB631,300.000000,0.000000,-6.246722
HB631,100.000000,0.000000,-8.129764
HB631,300.000000,0.000000,-6.872257
HB631,100.000000,0.000000,-7.122219
HB631,300.000000,0.000000,-6.833419
HB631,100.000000,0.000000,-8.139841
HB631,300.000000,0.000000,-8.315714
