SubjectID,block,width,p
JB758,100.000000,0.000000,-2.036592
JB758,300.000000,0.000000,-1.883327
JB758,100.000000,0.000000,-7.267954
JB758,300.000000,0.000000,-9.172986
JB758,100.000000,0.000000,-3.481992
JB758,300.000000,0.000000,-1.965550
JB758,100.000000,0.000000,-5.488845
JB758,300.000000,0.000000,-2.591310
JB758,100.000000,0.000000,-4.263243
JB758,300.000000,0.000000,-6.041301
JB758,100.000000,0.000000,-4.364267
JB758,300.000000,0.000000,-4.607481
JB758,100.000000,0.000000,-1.964200
JB758,300.000000,0.000000,-3.230406
JB758,100.000000,0.000000,-6.637995
JB758,300.000000,0.000000,-5.924456
JB758,100.000000,0.000000,-1.796315
JB758,300.000000,0.000000,-1.524890
JB758,100.000000,0.000000,-5.107750
JB758,300.000000,0.000000,-2.132316
