SubjectID,block,width,p
IC1012,100.000000,0.000000,-4.610566
IC1012,300.000000,0.000000,-5.610257
IC1012,100.000000,0.000000,-3.997576
IC1012,300.000000,0.000000,-5.853875
IC1012,100.000000,0.000000,-3.629219
IC1012,300.000000,0.000000,-4.275487
IC1012,100.000000,0.000000,-2.470981
IC1012,300.000000,0.000000,-7.304979
IC1012,100.000000,0.000000,-2.327646
IC1012,300.000000,0.000000,-5.913329
IC1012,100.000000,0.000000,-7.820309
IC1012,300.000000,0.000000,-3.600988
IC1012,100.000000,0.000000,-4.508800
IC1012,300.000000,0.000000,-2.935163
IC1012,100.000000,0.000000,-4.671957
IC1012,300.000000,0.000000,-6.006266
IC1012,100.000000,0.000000,-7.165023
IC1012,300.000000,0.000000,-3.090171
IC1012,100.000000,0.000000,-3.412546
IC1012,300.000000,0.000000,-5.213382
