SubjectID,block,width,p
GB327,100.000000,0.300000,-9.069813
GB327,300.000000,0.300000,-8.069662
GB327,100.000000,0.300000,-6.764796
GB327,300.000000,0.300000,-7.192765
GB327,100.000000,0.300000,-6.206715
GB327,300.000000,0.300000,-7.599616
GB327,100.000000,0.300000,-7.016933
GB327,300.000000,0.300000,-8.181127
GB327,100.000000,0.300000,-8.293451
GB327,300.000000,0.300000,-8.306709
GB327,100.000000,0.300000,-7.876163
GB327,300.000000,0.300000,-9.143216
GB327,100.000000,0.300000,-6.882602
GB327,300.000000,0.300000,-7.035063
GB327,100.000000,0.300000,-7.224900
GB327,300.000000,0.300000,-8.654847
GB327,100.000000,0.300000,-7.059592
GB327,300.000000,0.300000,-9.091854
GB327,100.000000,0.300000,-7.334592
GB327,300.000000,0.300000,-9.410478
