SubjectID,block,width,p
GB618,100.000000,0.000000,-6.682298
GB618,300.000000,0.000000,-5.915942
GB618,100.000000,0.000000,-4.255165
GB618,300.000000,0.000000,-5.729330
GB618,100.000000,0.000000,-5.431397
GB618,300.000000,0.000000,-5.582221
GB618,100.000000,0.000000,-6.355714
GB618,300.000000,0.000000,-8.629451
GB618,100.000000,0.000000,-2.782988
GB618,300.000000,0.000000,-7.413601
GB618,100.000000,0.000000,-5.422372
GB618,300.000000,0.000000,-7.052263
GB618,100.000000,0.000000,-6.193144
GB618,300.000000,0.000000,-8.109289
GB618,100.000000,0.000000,-10.365074
GB618,300.000000,0.000000,-7.083674
GB618,100.000000,0.000000,-7.026729
GB618,300.000000,0.000000,-5.802661
GB618,100.000000,0.000000,-6.154966
GB618,300.000000,0.000000,-5.470303
